file_name,package_name,app_name,version_name,activity_name,page_fingerprint,segment_index,depth,device_model,screen_resolution,android_version,capture_time
tv_danmaku_bili_com_bilibili_vip_web_VipWebActivity_tv.danma_s0_1784996270578.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.vip.web.VipWebActivity,tv.danmaku.bili/com.bilibili.vip.web.VipWebActivity|0000500152010000000000000801000224812481000100010000002108210002,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:17:51.228519
tv_danmaku_bili_com_bilibili_vip_web_VipWebActivity_tv.danma_s0_1784996276879.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.vip.web.VipWebActivity,tv.danmaku.bili/com.bilibili.vip.web.VipWebActivity|0000500152010000000000000801000224812481000100010000002108210002,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:17:57.414730
tv_danmaku_bili_com_bilibili_lib_ui_GeneralActivity_tv.danma_s0_1784996284854.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.lib.ui.GeneralActivity,tv.danmaku.bili/com.bilibili.lib.ui.GeneralActivity|0000000000000000100000001000100010010000100110000000100010000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:18:05.308802
tv_danmaku_bili_kntr_common_compose_launcher_VertexActivity_tv.danma_s0_1784996288876.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/kntr.common.compose.launcher.VertexActivity,tv.danmaku.bili/kntr.common.compose.launcher.VertexActivity|0000000000000000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:18:09.213188
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784996298968.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000000000085000000000042100000000010101000100010100000144,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:18:19.689815
tv_danmaku_bili__ui_freedata_FreeDataEntranceActivity_tv.danma_s0_1784996303355.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.freedata.FreeDataEntranceActivity,tv.danmaku.bili/.ui.freedata.FreeDataEntranceActivity|0000000000000000000000140000204000002000000000000000200000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:18:23.840114
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784996307531.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000040000000001000100010000050500000000000900090009410000092000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:18:28.273240
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784996311824.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|000040000000202000000000000000400000000000a800004000410041004100,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:18:32.242043
tv_danmaku_bili_com_bilibili_biligame_ui_GameCenterHomeActiv_tv.danma_s0_1784996316210.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.biligame.ui.GameCenterHomeActivity,tv.danmaku.bili/com.bilibili.biligame.ui.GameCenterHomeActivity|0000000028500000000000000000000000000000000000000000020000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:18:36.583449
tv_danmaku_bili_com_mall_ui_page_base_MallFragmentLoaderActi_tv.danma_s0_1784996320904.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.mall.ui.page.base.MallFragmentLoaderActivity,tv.danmaku.bili/com.mall.ui.page.base.MallFragmentLoaderActivity|0000208449020000000000000000000000800000000000000000008000800000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:18:41.661523
tv_danmaku_bili_com_bilibili_comic_BiliComicHomeActivity_tv.danma_s0_1784996325182.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.comic.BiliComicHomeActivity,tv.danmaku.bili/com.bilibili.comic.BiliComicHomeActivity|0000000010001000100010000000100000001000000010001000100010001000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:18:45.576264
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784996329177.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000000000000000004000000000000000000000000800400000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:18:49.612906
tv_danmaku_bili_com_bilibili_lib_ui_GeneralActivity_tv.danma_s0_1784996333217.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.lib.ui.GeneralActivity,tv.danmaku.bili/com.bilibili.lib.ui.GeneralActivity|0000000000080001000000000000000000010001000100010001042100010000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:18:53.827192
tv_danmaku_bili_com_bilibili_bplus_following_event_ui_Follow_tv.danma_s0_1784996338402.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.bplus.following.event.ui.FollowingEventTopicActivity,tv.danmaku.bili/com.bilibili.bplus.following.event.ui.FollowingEventTopicActivity|0000000200000000000000000000000000001100004800000000000010081000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:18:59.015255
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784996344092.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000004000400040044004400450104000000004000400040000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:19:05.047011
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784996348767.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000000000000000000000000008144890000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:19:09.348332
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784996353199.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000000000000000000000040100000040000000020002000000400000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:19:14.270267
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784996357895.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000010001000100000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:19:18.893076
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784996362869.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000001200000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:19:23.188188
tv_danmaku_bili_com_bilibili_music_podcast_MusicPodcastMainA_tv.danma_s0_1784996367150.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.music.podcast.MusicPodcastMainActivity,tv.danmaku.bili/com.bilibili.music.podcast.MusicPodcastMainActivity|0000000020010001000100010000000000000000000000000000400000000541,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:19:27.622563
